Country Name,Country ISO3,Year,Indicator Name,Indicator Code,Value
South Sudan,SSD,1967,"Population ages 40-44, male (% of male population)",SP.POP.4044.MA.5Y,4.61752649821511
South Sudan,SSD,1966,"Population ages 40-44, male (% of male population)",SP.POP.4044.MA.5Y,4.63919507941727
South Sudan,SSD,1965,"Population ages 40-44, male (% of male population)",SP.POP.4044.MA.5Y,4.65298168655579
South Sudan,SSD,1964,"Population ages 40-44, male (% of male population)",SP.POP.4044.MA.5Y,4.65765690841452
South Sudan,SSD,1963,"Population ages 40-44, male (% of male population)",SP.POP.4044.MA.5Y,4.65742116228817
South Sudan,SSD,1962,"Population ages 40-44, male (% of male population)",SP.POP.4044.MA.5Y,4.65499237429062
South Sudan,SSD,1961,"Population ages 40-44, male (% of male population)",SP.POP.4044.MA.5Y,4.65103235627158
South Sudan,SSD,1960,"Population ages 40-44, male (% of male population)",SP.POP.4044.MA.5Y,4.64723124894015
South Sudan,SSD,2021,"Population ages 45-49, female (% of female population)",SP.POP.4549.FE.5Y,4.60088162768383
South Sudan,SSD,2020,"Population ages 45-49, female (% of female population)",SP.POP.4549.FE.5Y,4.53860474933958
South Sudan,SSD,2019,"Population ages 45-49, female (% of female population)",SP.POP.4549.FE.5Y,4.454811466243
South Sudan,SSD,2018,"Population ages 45-49, female (% of female population)",SP.POP.4549.FE.5Y,4.34465131176471
South Sudan,SSD,2017,"Population ages 45-49, female (% of female population)",SP.POP.4549.FE.5Y,4.2061157714797
South Sudan,SSD,2016,"Population ages 45-49, female (% of female population)",SP.POP.4549.FE.5Y,4.06452942866557
South Sudan,SSD,2015,"Population ages 45-49, female (% of female population)",SP.POP.4549.FE.5Y,3.94497909060872
South Sudan,SSD,2014,"Population ages 45-49, female (% of female population)",SP.POP.4549.FE.5Y,3.84420353270305
South Sudan,SSD,2013,"Population ages 45-49, female (% of female population)",SP.POP.4549.FE.5Y,3.76034648306403
South Sudan,SSD,2012,"Population ages 45-49, female (% of female population)",SP.POP.4549.FE.5Y,3.69063553767747
South Sudan,SSD,2011,"Population ages 45-49, female (% of female population)",SP.POP.4549.FE.5Y,3.63125763902606
South Sudan,SSD,2010,"Population ages 45-49, female (% of female population)",SP.POP.4549.FE.5Y,3.58051555590211
South Sudan,SSD,2009,"Population ages 45-49, female (% of female population)",SP.POP.4549.FE.5Y,3.53334377919219
South Sudan,SSD,2008,"Population ages 45-49, female (% of female population)",SP.POP.4549.FE.5Y,3.48893077164866
South Sudan,SSD,2007,"Population ages 45-49, female (% of female population)",SP.POP.4549.FE.5Y,3.44755258957754
South Sudan,SSD,2006,"Population ages 45-49, female (% of female population)",SP.POP.4549.FE.5Y,3.40833698051489
South Sudan,SSD,2005,"Population ages 45-49, female (% of female population)",SP.POP.4549.FE.5Y,3.37265925143342
South Sudan,SSD,2004,"Population ages 45-49, female (% of female population)",SP.POP.4549.FE.5Y,3.34199661576053
South Sudan,SSD,2003,"Population ages 45-49, female (% of female population)",SP.POP.4549.FE.5Y,3.3156694186264
South Sudan,SSD,2002,"Population ages 45-49, female (% of female population)",SP.POP.4549.FE.5Y,3.29251609072629
South Sudan,SSD,2001,"Population ages 45-49, female (% of female population)",SP.POP.4549.FE.5Y,3.26990643718951
South Sudan,SSD,2000,"Population ages 45-49, female (% of female population)",SP.POP.4549.FE.5Y,3.2447725957879
South Sudan,SSD,1999,"Population ages 45-49, female (% of female population)",SP.POP.4549.FE.5Y,3.2321064289208
South Sudan,SSD,1998,"Population ages 45-49, female (% of female population)",SP.POP.4549.FE.5Y,3.24569514210505
South Sudan,SSD,1997,"Population ages 45-49, female (% of female population)",SP.POP.4549.FE.5Y,3.30585126698749
South Sudan,SSD,1996,"Population ages 45-49, female (% of female population)",SP.POP.4549.FE.5Y,3.41722797006906
South Sudan,SSD,1995,"Population ages 45-49, female (% of female population)",SP.POP.4549.FE.5Y,3.55313731445977
South Sudan,SSD,1994,"Population ages 45-49, female (% of female population)",SP.POP.4549.FE.5Y,3.68089409959014
South Sudan,SSD,1993,"Population ages 45-49, female (% of female population)",SP.POP.4549.FE.5Y,3.78708975773108
South Sudan,SSD,1992,"Population ages 45-49, female (% of female population)",SP.POP.4549.FE.5Y,3.86133145543445
South Sudan,SSD,1991,"Population ages 45-49, female (% of female population)",SP.POP.4549.FE.5Y,3.8927441965864
South Sudan,SSD,1990,"Population ages 45-49, female (% of female population)",SP.POP.4549.FE.5Y,3.90561518876798
South Sudan,SSD,1989,"Population ages 45-49, female (% of female population)",SP.POP.4549.FE.5Y,3.91732080721278
South Sudan,SSD,1988,"Population ages 45-49, female (% of female population)",SP.POP.4549.FE.5Y,3.87255894313021
South Sudan,SSD,1987,"Population ages 45-49, female (% of female population)",SP.POP.4549.FE.5Y,3.83937400833641
South Sudan,SSD,1986,"Population ages 45-49, female (% of female population)",SP.POP.4549.FE.5Y,3.86882214952292
South Sudan,SSD,1985,"Population ages 45-49, female (% of female population)",SP.POP.4549.FE.5Y,3.89828658963058
South Sudan,SSD,1984,"Population ages 45-49, female (% of female population)",SP.POP.4549.FE.5Y,3.93189490829334
South Sudan,SSD,1983,"Population ages 45-49, female (% of female population)",SP.POP.4549.FE.5Y,3.96664175407799
South Sudan,SSD,1982,"Population ages 45-49, female (% of female population)",SP.POP.4549.FE.5Y,3.99620207334613
South Sudan,SSD,1981,"Population ages 45-49, female (% of female population)",SP.POP.4549.FE.5Y,4.01676277875329
South Sudan,SSD,1980,"Population ages 45-49, female (% of female population)",SP.POP.4549.FE.5Y,4.02947909012603
South Sudan,SSD,1979,"Population ages 45-49, female (% of female population)",SP.POP.4549.FE.5Y,4.034235328252
South Sudan,SSD,1978,"Population ages 45-49, female (% of female population)",SP.POP.4549.FE.5Y,4.02893402028624
South Sudan,SSD,1977,"Population ages 45-49, female (% of female population)",SP.POP.4549.FE.5Y,4.01383891751037
South Sudan,SSD,1976,"Population ages 45-49, female (% of female population)",SP.POP.4549.FE.5Y,3.99525296307804
South Sudan,SSD,1975,"Population ages 45-49, female (% of female population)",SP.POP.4549.FE.5Y,3.97676399121813
South Sudan,SSD,1974,"Population ages 45-49, female (% of female population)",SP.POP.4549.FE.5Y,3.95637740581249
South Sudan,SSD,1973,"Population ages 45-49, female (% of female population)",SP.POP.4549.FE.5Y,3.93276597437539
South Sudan,SSD,1972,"Population ages 45-49, female (% of female population)",SP.POP.4549.FE.5Y,3.90815740991579
South Sudan,SSD,1971,"Population ages 45-49, female (% of female population)",SP.POP.4549.FE.5Y,3.8847379814658
South Sudan,SSD,1970,"Population ages 45-49, female (% of female population)",SP.POP.4549.FE.5Y,3.86325538779765
South Sudan,SSD,1969,"Population ages 45-49, female (% of female population)",SP.POP.4549.FE.5Y,3.84424137705186
South Sudan,SSD,1968,"Population ages 45-49, female (% of female population)",SP.POP.4549.FE.5Y,3.82876486759961
South Sudan,SSD,1967,"Population ages 45-49, female (% of female population)",SP.POP.4549.FE.5Y,3.81709345144157
South Sudan,SSD,1966,"Population ages 45-49, female (% of female population)",SP.POP.4549.FE.5Y,3.80925685014542
South Sudan,SSD,1965,"Population ages 45-49, female (% of female population)",SP.POP.4549.FE.5Y,3.80563200004004
South Sudan,SSD,1964,"Population ages 45-49, female (% of female population)",SP.POP.4549.FE.5Y,3.80685313940356
South Sudan,SSD,1963,"Population ages 45-49, female (% of female population)",SP.POP.4549.FE.5Y,3.81276781699339
South Sudan,SSD,1962,"Population ages 45-49, female (% of female population)",SP.POP.4549.FE.5Y,3.82281617619821
South Sudan,SSD,1961,"Population ages 45-49, female (% of female population)",SP.POP.4549.FE.5Y,3.83117335106109
South Sudan,SSD,1960,"Population ages 45-49, female (% of female population)",SP.POP.4549.FE.5Y,3.83119317729351
South Sudan,SSD,2021,"Population ages 45-49, male (% of male population)",SP.POP.4549.MA.5Y,4.16545400228114
South Sudan,SSD,2020,"Population ages 45-49, male (% of male population)",SP.POP.4549.MA.5Y,4.12112334978668
South Sudan,SSD,2019,"Population ages 45-49, male (% of male population)",SP.POP.4549.MA.5Y,4.0540902756738
South Sudan,SSD,2018,"Population ages 45-49, male (% of male population)",SP.POP.4549.MA.5Y,3.96974406442375
South Sudan,SSD,2017,"Population ages 45-49, male (% of male population)",SP.POP.4549.MA.5Y,3.8830769184057
South Sudan,SSD,2016,"Population ages 45-49, male (% of male population)",SP.POP.4549.MA.5Y,3.80201778350779
South Sudan,SSD,2015,"Population ages 45-49, male (% of male population)",SP.POP.4549.MA.5Y,3.72150841480323
South Sudan,SSD,2014,"Population ages 45-49, male (% of male population)",SP.POP.4549.MA.5Y,3.65239268592791
South Sudan,SSD,2013,"Population ages 45-49, male (% of male population)",SP.POP.4549.MA.5Y,3.59145193557539
South Sudan,SSD,2012,"Population ages 45-49, male (% of male population)",SP.POP.4549.MA.5Y,3.52486944674052
South Sudan,SSD,2011,"Population ages 45-49, male (% of male population)",SP.POP.4549.MA.5Y,3.46319858306884
South Sudan,SSD,2010,"Population ages 45-49, male (% of male population)",SP.POP.4549.MA.5Y,3.40218216088021
South Sudan,SSD,2009,"Population ages 45-49, male (% of male population)",SP.POP.4549.MA.5Y,3.34383298371782
South Sudan,SSD,2008,"Population ages 45-49, male (% of male population)",SP.POP.4549.MA.5Y,3.29136170932498
South Sudan,SSD,2007,"Population ages 45-49, male (% of male population)",SP.POP.4549.MA.5Y,3.2390479112723
South Sudan,SSD,2006,"Population ages 45-49, male (% of male population)",SP.POP.4549.MA.5Y,3.18699337315064
South Sudan,SSD,2005,"Population ages 45-49, male (% of male population)",SP.POP.4549.MA.5Y,3.1374696356707
South Sudan,SSD,2004,"Population ages 45-49, male (% of male population)",SP.POP.4549.MA.5Y,3.09224334048866
South Sudan,SSD,2003,"Population ages 45-49, male (% of male population)",SP.POP.4549.MA.5Y,3.05001030587183
South Sudan,SSD,2002,"Population ages 45-49, male (% of male population)",SP.POP.4549.MA.5Y,3.00832268665529
South Sudan,SSD,2001,"Population ages 45-49, male (% of male population)",SP.POP.4549.MA.5Y,2.96332765380971
South Sudan,SSD,2000,"Population ages 45-49, male (% of male population)",SP.POP.4549.MA.5Y,2.91109694294699
South Sudan,SSD,1999,"Population ages 45-49, male (% of male population)",SP.POP.4549.MA.5Y,2.87231740223812
South Sudan,SSD,1998,"Population ages 45-49, male (% of male population)",SP.POP.4549.MA.5Y,2.86095258800297
South Sudan,SSD,1997,"Population ages 45-49, male (% of male population)",SP.POP.4549.MA.5Y,2.88482424108656
South Sudan,SSD,1996,"Population ages 45-49, male (% of male population)",SP.POP.4549.MA.5Y,2.95204604672612
South Sudan,SSD,1995,"Population ages 45-49, male (% of male population)",SP.POP.4549.MA.5Y,3.04797653329351
South Sudan,SSD,1994,"Population ages 45-49, male (% of male population)",SP.POP.4549.MA.5Y,3.13576764750724
South Sudan,SSD,1993,"Population ages 45-49, male (% of male population)",SP.POP.4549.MA.5Y,3.20319538612286
South Sudan,SSD,1992,"Population ages 45-49, male (% of male population)",SP.POP.4549.MA.5Y,3.25442706420286
South Sudan,SSD,1991,"Population ages 45-49, male (% of male population)",SP.POP.4549.MA.5Y,3.28150889184688
South Sudan,SSD,1990,"Population ages 45-49, male (% of male population)",SP.POP.4549.MA.5Y,3.29940464178034
South Sudan,SSD,1989,"Population ages 45-49, male (% of male population)",SP.POP.4549.MA.5Y,3.32141888716544
South Sudan,SSD,1988,"Population ages 45-49, male (% of male population)",SP.POP.4549.MA.5Y,3.31153051602793
South Sudan,SSD,1987,"Population ages 45-49, male (% of male population)",SP.POP.4549.MA.5Y,3.30998947894408
South Sudan,SSD,1986,"Population ages 45-49, male (% of male population)",SP.POP.4549.MA.5Y,3.34724065191829
South Sudan,SSD,1985,"Population ages 45-49, male (% of male population)",SP.POP.4549.MA.5Y,3.38114858721405
South Sudan,SSD,1984,"Population ages 45-49, male (% of male population)",SP.POP.4549.MA.5Y,3.41362111669191
South Sudan,SSD,1983,"Population ages 45-49, male (% of male population)",SP.POP.4549.MA.5Y,3.44109313221523
South Sudan,SSD,1982,"Population ages 45-49, male (% of male population)",SP.POP.4549.MA.5Y,3.46117490571983
South Sudan,SSD,1981,"Population ages 45-49, male (% of male population)",SP.POP.4549.MA.5Y,3.47799090776544
South Sudan,SSD,1980,"Population ages 45-49, male (% of male population)",SP.POP.4549.MA.5Y,3.49704052520216
South Sudan,SSD,1979,"Population ages 45-49, male (% of male population)",SP.POP.4549.MA.5Y,3.51827835649528
South Sudan,SSD,1978,"Population ages 45-49, male (% of male population)",SP.POP.4549.MA.5Y,3.54102864580652
South Sudan,SSD,1977,"Population ages 45-49, male (% of male population)",SP.POP.4549.MA.5Y,3.56478553158561
South Sudan,SSD,1976,"Population ages 45-49, male (% of male population)",SP.POP.4549.MA.5Y,3.58939134063302
South Sudan,SSD,1975,"Population ages 45-49, male (% of male population)",SP.POP.4549.MA.5Y,3.61415669584423
South Sudan,SSD,1974,"Population ages 45-49, male (% of male population)",SP.POP.4549.MA.5Y,3.63722580004588
South Sudan,SSD,1973,"Population ages 45-49, male (% of male population)",SP.POP.4549.MA.5Y,3.65701458061977
South Sudan,SSD,1972,"Population ages 45-49, male (% of male population)",SP.POP.4549.MA.5Y,3.67620579298344
South Sudan,SSD,1971,"Population ages 45-49, male (% of male population)",SP.POP.4549.MA.5Y,3.69518785839354
South Sudan,SSD,1970,"Population ages 45-49, male (% of male population)",SP.POP.4549.MA.5Y,3.71549127399029
South Sudan,SSD,1969,"Population ages 45-49, male (% of male population)",SP.POP.4549.MA.5Y,3.73675915176045
South Sudan,SSD,1968,"Population ages 45-49, male (% of male population)",SP.POP.4549.MA.5Y,3.7534127524207
South Sudan,SSD,1967,"Population ages 45-49, male (% of male population)",SP.POP.4549.MA.5Y,3.76654279680816
South Sudan,SSD,1966,"Population ages 45-49, male (% of male population)",SP.POP.4549.MA.5Y,3.77907367991986
South Sudan,SSD,1965,"Population ages 45-49, male (% of male population)",SP.POP.4549.MA.5Y,3.7891167777347
South Sudan,SSD,1964,"Population ages 45-49, male (% of male population)",SP.POP.4549.MA.5Y,3.79420987216434
South Sudan,SSD,1963,"Population ages 45-49, male (% of male population)",SP.POP.4549.MA.5Y,3.79990630368018
South Sudan,SSD,1962,"Population ages 45-49, male (% of male population)",SP.POP.4549.MA.5Y,3.80640424500074
South Sudan,SSD,1961,"Population ages 45-49, male (% of male population)",SP.POP.4549.MA.5Y,3.80976450724495
South Sudan,SSD,1960,"Population ages 45-49, male (% of male population)",SP.POP.4549.MA.5Y,3.8108438279744
South Sudan,SSD,2021,"Population ages 50-54, female (% of female population)",SP.POP.5054.FE.5Y,3.58957626156846
South Sudan,SSD,2020,"Population ages 50-54, female (% of female population)",SP.POP.5054.FE.5Y,3.48447334161914
South Sudan,SSD,2019,"Population ages 50-54, female (% of female population)",SP.POP.5054.FE.5Y,3.38891396530251
South Sudan,SSD,2018,"Population ages 50-54, female (% of female population)",SP.POP.5054.FE.5Y,3.29151435573081
South Sudan,SSD,2017,"Population ages 50-54, female (% of female population)",SP.POP.5054.FE.5Y,3.17511380187381
South Sudan,SSD,2016,"Population ages 50-54, female (% of female population)",SP.POP.5054.FE.5Y,3.06227113824023
South Sudan,SSD,2015,"Population ages 50-54, female (% of female population)",SP.POP.5054.FE.5Y,2.98129929931469
South Sudan,SSD,2014,"Population ages 50-54, female (% of female population)",SP.POP.5054.FE.5Y,2.91311615518599
South Sudan,SSD,2013,"Population ages 50-54, female (% of female population)",SP.POP.5054.FE.5Y,2.85633552162055
South Sudan,SSD,2012,"Population ages 50-54, female (% of female population)",SP.POP.5054.FE.5Y,2.81903910880327
South Sudan,SSD,2011,"Population ages 50-54, female (% of female population)",SP.POP.5054.FE.5Y,2.78745705058668
South Sudan,SSD,2010,"Population ages 50-54, female (% of female population)",SP.POP.5054.FE.5Y,2.76117414804698
South Sudan,SSD,2009,"Population ages 50-54, female (% of female population)",SP.POP.5054.FE.5Y,2.73428894441038
South Sudan,SSD,2008,"Population ages 50-54, female (% of female population)",SP.POP.5054.FE.5Y,2.70448945249114
South Sudan,SSD,2007,"Population ages 50-54, female (% of female population)",SP.POP.5054.FE.5Y,2.67418915136503
South Sudan,SSD,2006,"Population ages 50-54, female (% of female population)",SP.POP.5054.FE.5Y,2.64230667066452
South Sudan,SSD,2005,"Population ages 50-54, female (% of female population)",SP.POP.5054.FE.5Y,2.60990389341289
South Sudan,SSD,2004,"Population ages 50-54, female (% of female population)",SP.POP.5054.FE.5Y,2.58886835917841
South Sudan,SSD,2003,"Population ages 50-54, female (% of female population)",SP.POP.5054.FE.5Y,2.59297985029414
South Sudan,SSD,2002,"Population ages 50-54, female (% of female population)",SP.POP.5054.FE.5Y,2.63256422263097
